2014 04 18 56765  0.059547  0.434438 -0.2271611  0.0012207 -0.079282 -0.013843  0.000216 -0.000142  35
2014 04 19 56766  0.060235  0.435938 -0.2283262  0.0012048 -0.079137 -0.013993  0.000247 -0.000144  35
2014 04 20 56767  0.060944  0.436953 -0.2295574  0.0012852 -0.079088 -0.014029  0.000278 -0.000146  35
2014 04 21 56768  0.062152  0.437984 -0.2308630  0.0013677 -0.079118 -0.013997  0.000309 -0.000147  35
2014 04 22 56769  0.063753  0.438706 -0.2322999  0.0015262 -0.079103 -0.013979  0.000340 -0.000149  35
2014 04 23 56770  0.065273  0.439403 -0.2338988  0.0016696 -0.078926 -0.013977  0.000370 -0.000150  35
2014 04 24 56771  0.066868  0.439919 -0.2356298  0.0017856 -0.078549 -0.013951  0.000421 -0.000193  35
2014 04 25 56772  0.068557  0.440457 -0.2374814  0.0019238 -0.078655 -0.013676  0.000283 -0.000099  35
2014 04 26 56773  0.070301  0.441033 -0.2394680  0.0020142 -0.078720 -0.013439  0.000232 -0.000068  35
2014 04 27 56774  0.071794  0.441789 -0.2414444  0.0019416 -0.078862 -0.013376  0.000238 -0.000080  35
2014 04 28 56775  0.072950  0.442413 -0.2433097  0.0017730 -0.079105 -0.013518  0.000243 -0.000091  35
2014 04 29 56776  0.074283  0.442691 -0.2450254  0.0015938 -0.079257 -0.013768  0.000249 -0.000102  35
2014 04 30 56777  0.076090  0.442797 -0.2465423  0.0014226 -0.079103 -0.013932  0.000306 -0.000104  35
2014 05 01 56778  0.077991  0.443171 -0.2478612  0.0012415 -0.078683 -0.013899  0.000427 -0.000091  35
2014 05 02 56779  0.079707  0.443594 -0.2490457  0.0011000 -0.078357 -0.013754  0.000526 -0.000080  35
2014 05 03 56780  0.081701  0.444023 -0.2501393  0.0010920 -0.078518 -0.013679  0.000474 -0.000090  35
2014 05 04 56781  0.083839  0.444603 -0.2512148  0.0011010 -0.078725 -0.013761  0.000422 -0.000099  35
2014 05 05 56782  0.085302  0.444896 -0.2523558  0.0011384 -0.078873 -0.013965  0.000369 -0.000109  35
2014 05 06 56783  0.086169  0.445015 -0.2535595  0.0012071 -0.078904 -0.014159  0.000317 -0.000118  35
2014 05 07 56784  0.087354  0.445500 -0.2548236  0.0012801 -0.078924 -0.014236  0.000241 -0.000119  35
2014 05 08 56785  0.088953  0.446179 -0.2561154  0.0013765 -0.078958 -0.014225  0.000177 -0.000127  35
2014 05 09 56786  0.090410  0.446838 -0.2575214  0.0014356 -0.079067 -0.014217  0.000149 -0.000149  35
2014 05 10 56787  0.091448  0.446928 -0.2589579  0.0014455 -0.079287 -0.014230  0.000162 -0.000159  35
2014 05 11 56788  0.093022  0.446752 -0.2604021  0.0014303 -0.079645 -0.014238  0.000174 -0.000189  35
2014 05 12 56789  0.095388  0.446663 -0.2618058  0.0013703 -0.079982 -0.014156  0.000183 -0.000231  35
2014 05 13 56790  0.097793  0.447033 -0.2631278  0.0012425 -0.080209 -0.013959  0.000172 -0.000224  35
2014 05 14 56791  0.099835  0.447593 -0.2643018  0.0011465 -0.080264 -0.013860  0.000159 -0.000218  35
2014 05 15 56792  0.101380  0.447965 -0.2654058  0.0010614 -0.080197 -0.013996  0.000152 -0.000217  35
2014 05 16 56793  0.102773  0.448091 -0.2664370  0.0010122 -0.080103 -0.014297  0.000145 -0.000224  35
2014 05 17 56794  0.103974  0.448095 -0.2674275  0.0010074 -0.080011 -0.014540  0.000153 -0.000250  35
2014 05 18 56795  0.104886  0.448053 -0.2684662  0.0010721 -0.080036 -0.014525  0.000160 -0.000272  35
2014 05 19 56796  0.105789  0.447827 -0.2696226  0.0011993 -0.080241 -0.014269  0.000163 -0.000258  35
2014 05 20 56797  0.107192  0.447596 -0.2708936  0.0013561 -0.080573 -0.013993  0.000155 -0.000224  35
2014 05 21 56798  0.108971  0.447681 -0.2722819  0.0014540 -0.080787 -0.013862  0.000154 -0.000195  35
2014 05 22 56799  0.110876  0.448090 -0.2737383  0.0014685 -0.080687 -0.013869  0.000171 -0.000193  35
2014 05 23 56800  0.112186  0.448320 -0.2752160  0.0014057 -0.080350 -0.013906  0.000198 -0.000224  35
2014 05 24 56801  0.113624  0.448153 -0.2766438  0.0013568 -0.080081 -0.013860  0.000222 -0.000230  35
2014 05 25 56802  0.115166  0.447752 -0.2779093  0.0011844 -0.080120 -0.013787  0.000244 -0.000223  35
